AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
161.224,686582.179,UJI,de:9f:db:1c:63:ed,-71.0,8.0,4.8,3.6
161.224,686581.572,UJI,de:9f:db:1c:91:6a,-82.0,8.0,4.8,3.6
161.224,686586.196,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
161.224,686583.245,eduroam,dc:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
161.224,686581.518,UJI,02:27:22:0b:54:e2,-91.0,8.0,4.8,3.6
163.225,686582.178,eduroam,dc:9f:db:1c:63:ed,-70.0,8.0,4.8,3.6
163.225,686583.164,UJI,de:9f:db:1b:63:ed,-72.0,8.0,4.8,3.6
163.225,686581.571,eduroam,dc:9f:db:1c:91:6a,-74.0,8.0,4.8,3.6
163.225,686583.999,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,8.0,4.8,3.6
163.225,686582.441,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,8.0,4.8,3.6
163.225,686581.568,eduroam,04:18:d6:82:26:e8,-47.0,8.0,4.8,3.6
163.225,686583.246,UJI,de:9f:db:1b:91:6a,-80.0,8.0,4.8,3.6
163.225,686581.523,UJI,7e:45:58:31:53:c8,-86.0,8.0,4.8,3.6
163.225,686581.569,UJI,06:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
163.225,686582.179,UJI,de:9f:db:1c:63:ed,-71.0,8.0,4.8,3.6
163.225,686581.572,UJI,de:9f:db:1c:91:6a,-82.0,8.0,4.8,3.6
163.225,686586.196,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
163.225,686583.245,eduroam,dc:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
163.225,686581.518,UJI,02:27:22:0b:54:e2,-91.0,8.0,4.8,3.6
165.225,686582.178,eduroam,dc:9f:db:1c:63:ed,-70.0,8.0,4.8,3.6
165.225,686583.164,UJI,de:9f:db:1b:63:ed,-72.0,8.0,4.8,3.6
165.225,686581.571,eduroam,dc:9f:db:1c:91:6a,-74.0,8.0,4.8,3.6
165.225,686583.999,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,8.0,4.8,3.6
165.225,686582.441,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,8.0,4.8,3.6
165.225,686581.568,eduroam,04:18:d6:82:26:e8,-47.0,8.0,4.8,3.6
165.225,686583.246,UJI,de:9f:db:1b:91:6a,-80.0,8.0,4.8,3.6
165.225,686581.523,UJI,7e:45:58:31:53:c8,-86.0,8.0,4.8,3.6
165.225,686581.569,UJI,06:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
165.225,686582.179,UJI,de:9f:db:1c:63:ed,-71.0,8.0,4.8,3.6
165.225,686581.572,UJI,de:9f:db:1c:91:6a,-82.0,8.0,4.8,3.6
165.225,686586.196,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
165.225,686583.245,eduroam,dc:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
165.225,686581.518,UJI,02:27:22:0b:54:e2,-91.0,8.0,4.8,3.6
169.217,686582.178,eduroam,dc:9f:db:1c:63:ed,-70.0,8.0,4.8,3.6
169.217,686583.164,UJI,de:9f:db:1b:63:ed,-72.0,8.0,4.8,3.6
169.217,686581.571,eduroam,dc:9f:db:1c:91:6a,-74.0,8.0,4.8,3.6
169.217,686583.999,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,8.0,4.8,3.6
169.217,686582.441,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,8.0,4.8,3.6
169.217,686581.568,eduroam,04:18:d6:82:26:e8,-47.0,8.0,4.8,3.6
169.217,686583.246,UJI,de:9f:db:1b:91:6a,-80.0,8.0,4.8,3.6
169.217,686581.523,UJI,7e:45:58:31:53:c8,-86.0,8.0,4.8,3.6
169.217,686581.569,UJI,06:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
169.217,686582.179,UJI,de:9f:db:1c:63:ed,-71.0,8.0,4.8,3.6
169.217,686581.572,UJI,de:9f:db:1c:91:6a,-82.0,8.0,4.8,3.6
169.217,686586.196,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
169.217,686583.245,eduroam,dc:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
169.217,686581.518,UJI,02:27:22:0b:54:e2,-91.0,8.0,4.8,3.6
171.218,686582.178,eduroam,dc:9f:db:1c:63:ed,-70.0,8.0,4.8,3.6
171.218,686583.164,UJI,de:9f:db:1b:63:ed,-72.0,8.0,4.8,3.6
171.218,686581.571,eduroam,dc:9f:db:1c:91:6a,-74.0,8.0,4.8,3.6
171.218,686583.999,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,8.0,4.8,3.6
171.218,686582.441,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,8.0,4.8,3.6
171.218,686581.568,eduroam,04:18:d6:82:26:e8,-47.0,8.0,4.8,3.6
171.218,686583.246,UJI,de:9f:db:1b:91:6a,-80.0,8.0,4.8,3.6
171.218,686581.523,UJI,7e:45:58:31:53:c8,-86.0,8.0,4.8,3.6
171.218,686581.569,UJI,06:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
171.218,686582.179,UJI,de:9f:db:1c:63:ed,-71.0,8.0,4.8,3.6
171.218,686581.572,UJI,de:9f:db:1c:91:6a,-82.0,8.0,4.8,3.6
171.218,686586.196,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
171.218,686583.245,eduroam,dc:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
171.218,686581.518,UJI,02:27:22:0b:54:e2,-91.0,8.0,4.8,3.6
172.105,686697.031,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
172.105,686695.498,eduroam,dc:9f:db:1c:91:6a,-74.0,8.0,4.8,3.6
172.105,686697.87,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,8.0,4.8,3.6
172.105,686696.363,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
172.105,686695.494,eduroam,04:18:d6:82:26:e8,-76.0,8.0,4.8,3.6
172.105,686697.109,UJI,de:9f:db:1b:91:6a,-80.0,8.0,4.8,3.6
172.105,686695.496,UJI,06:18:d6:82:26:e8,-51.0,8.0,4.8,3.6
172.105,686695.502,UJI,e4:8d:8c:47:46:4b,-88.0,8.0,4.8,3.6
172.105,686695.499,UJI,de:9f:db:1c:91:6a,-72.0,8.0,4.8,3.6
172.105,686699.962,eduroam,04:18:d6:81:26:e8,-52.0,8.0,4.8,3.6
172.105,686697.109,eduroam,dc:9f:db:1b:91:6a,-79.0,8.0,4.8,3.6
178.187,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
178.187,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
178.187,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
178.187,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
178.187,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
178.187,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
178.187,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
178.187,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
178.187,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
178.187,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
178.187,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
178.187,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
179.24,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
179.24,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
179.24,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
179.24,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
179.24,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
179.24,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
179.24,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
179.24,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
179.24,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
179.24,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
179.24,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
179.24,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
181.231,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
181.231,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
181.231,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
181.231,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
181.231,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
181.231,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
181.231,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
181.231,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
181.231,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
181.231,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
181.231,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
181.231,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
183.238,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
183.238,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
183.238,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
183.238,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
183.238,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
183.238,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
183.238,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
183.238,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
183.238,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
183.238,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
183.238,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
183.238,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
185.245,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
185.245,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
185.245,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
185.245,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
185.245,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
185.245,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
185.245,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
185.245,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
185.245,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
185.245,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
185.245,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
185.245,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
187.238,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
187.238,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
187.238,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
187.238,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
187.238,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
187.238,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
187.238,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
187.238,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
187.238,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
187.238,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
187.238,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
187.238,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
189.227,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
189.227,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
189.227,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
189.227,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
189.227,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
189.227,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
189.227,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
189.227,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
189.227,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
189.227,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
189.227,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
189.227,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
191.234,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
191.234,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
191.234,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
191.234,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
191.234,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
191.234,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
191.234,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
191.234,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
191.234,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
191.234,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
191.234,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
191.234,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
193.237,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
193.237,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
193.237,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
193.237,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
193.237,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
193.237,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
193.237,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
193.237,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
193.237,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
193.237,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
193.237,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
193.237,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
195.24,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
195.24,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
195.24,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
195.24,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
195.24,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
195.24,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
195.24,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
195.24,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
195.24,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
195.24,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
195.24,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
195.24,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
197.233,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
197.233,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
197.233,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
197.233,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
197.233,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
197.233,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
197.233,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
197.233,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
197.233,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
197.233,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
197.233,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
197.233,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
199.23,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
199.23,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
199.23,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
199.23,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
199.23,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
199.23,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
199.23,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
199.23,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
199.23,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
199.23,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
199.23,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
199.23,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
201.228,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
201.228,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
201.228,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
201.228,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
201.228,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
201.228,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
201.228,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
201.228,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
201.228,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
201.228,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
201.228,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
201.228,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
203.231,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
203.231,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
203.231,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
203.231,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
203.231,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
203.231,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
203.231,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
203.231,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
203.231,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
203.231,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
203.231,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
203.231,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
205.23,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
205.23,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
205.23,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
205.23,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
205.23,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
205.23,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
205.23,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
205.23,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
205.23,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
205.23,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
205.23,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
205.23,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
207.228,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
207.228,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
207.228,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
207.228,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
207.228,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
207.228,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
207.228,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
207.228,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
207.228,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
207.228,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
207.228,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
207.228,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
209.217,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
209.217,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
209.217,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
209.217,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
209.217,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
209.217,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
209.217,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
209.217,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
209.217,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
209.217,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
209.217,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
209.217,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
211.237,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
211.237,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
211.237,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
211.237,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
211.237,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
211.237,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
211.237,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
211.237,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
211.237,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
211.237,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
211.237,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
211.237,686703.252,eduroam,dc:9f:db:1b:91:6a,-82.0,8.0,4.8,3.6
213.222,686702.147,eduroam,dc:9f:db:1c:63:ed,-73.0,8.0,4.8,3.6
213.222,686703.168,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
213.222,686701.514,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
213.222,686704.014,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
213.222,686701.514,eduroam,04:18:d6:82:26:e8,-49.0,8.0,4.8,3.6
213.222,686703.253,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
213.222,686704.605,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
213.222,686701.515,UJI,06:18:d6:82:26:e8,-50.0,8.0,4.8,3.6
213.222,686702.148,UJI,de:9f:db:1c:63:ed,-74.0,8.0,4.8,3.6
213.222,686701.517,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
213.222,686706.208,eduroam,04:18:d6:81:26:e8,-53.0,8.0,4.8,3.6
