AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
1.77,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
1.77,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
1.77,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
1.77,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
1.77,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
1.77,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
1.77,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
1.77,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
1.77,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
3.769,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
3.769,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
3.769,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
3.769,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
3.769,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
3.769,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
3.769,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
3.769,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
3.769,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
5.765,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
5.765,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
5.765,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
5.765,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
5.765,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
5.765,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
5.765,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
5.765,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
5.765,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
7.773,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
7.773,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
7.773,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
7.773,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
7.773,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
7.773,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
7.773,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
7.773,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
7.773,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
9.769,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
9.769,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
9.769,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
9.769,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
9.769,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
9.769,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
9.769,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
9.769,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
9.769,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
11.771,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
11.771,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
11.771,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
11.771,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
11.771,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
11.771,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
11.771,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
11.771,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
11.771,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
13.776,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
13.776,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
13.776,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
13.776,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
13.776,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
13.776,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
13.776,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
13.776,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
13.776,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
15.774,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
15.774,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
15.774,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
15.774,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
15.774,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
15.774,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
15.774,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
15.774,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
15.774,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
17.774,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
17.774,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
17.774,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
17.774,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
17.774,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
17.774,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
17.774,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
17.774,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
17.774,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
19.766,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
19.766,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
19.766,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
19.766,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
19.766,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
19.766,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
19.766,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
19.766,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
19.766,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
21.776,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
21.776,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
21.776,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
21.776,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
21.776,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
21.776,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
21.776,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
21.776,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
21.776,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
23.773,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
23.773,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
23.773,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
23.773,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
23.773,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
23.773,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
23.773,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
23.773,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
23.773,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
25.78,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
25.78,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
25.78,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
25.78,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
25.78,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
25.78,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
25.78,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
25.78,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
25.78,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
27.777,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
27.777,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
27.777,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
27.777,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
27.777,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
27.777,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
27.777,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
27.777,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
27.777,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
29.769,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
29.769,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
29.769,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
29.769,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
29.769,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
29.769,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
29.769,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
29.769,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
29.769,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
31.779,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
31.779,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
31.779,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
31.779,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
31.779,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
31.779,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
31.779,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
31.779,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
31.779,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
33.785,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
33.785,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
33.785,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
33.785,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
33.785,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
33.785,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
33.785,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
33.785,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
33.785,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
35.774,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
35.774,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
35.774,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
35.774,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
35.774,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
35.774,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
35.774,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
35.774,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
35.774,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
37.783,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
37.783,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
37.783,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
37.783,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
37.783,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
37.783,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
37.783,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
37.783,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
37.783,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
39.77,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
39.77,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
39.77,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
39.77,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
39.77,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
39.77,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
39.77,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
39.77,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
39.77,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
41.782,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
41.782,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
41.782,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
41.782,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
41.782,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
41.782,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
41.782,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
41.782,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
41.782,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
43.776,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
43.776,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
43.776,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
43.776,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
43.776,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
43.776,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
43.776,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
43.776,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
43.776,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
45.778,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
45.778,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
45.778,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
45.778,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
45.778,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
45.778,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
45.778,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
45.778,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
45.778,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
47.776,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
47.776,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
47.776,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
47.776,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
47.776,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
47.776,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
47.776,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
47.776,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
47.776,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
49.777,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
49.777,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
49.777,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
49.777,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
49.777,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
49.777,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
49.777,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
49.777,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
49.777,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
51.776,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
51.776,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
51.776,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
51.776,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
51.776,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
51.776,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
51.776,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
51.776,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
51.776,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
53.777,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
53.777,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
53.777,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
53.777,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
53.777,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
53.777,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
53.777,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
53.777,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
53.777,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
57.766,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
57.766,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
57.766,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
57.766,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
57.766,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
57.766,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
57.766,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
57.766,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
57.766,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
59.768,267684.755,eduroam,dc:9f:db:1c:63:ed,-84.0,15.0,9.6,0.6
59.768,267685.138,UJI,de:9f:db:1b:63:ed,-77.0,15.0,9.6,0.6
59.768,267684.758,eduroam,04:18:d6:82:26:e8,-64.0,15.0,9.6,0.6
59.768,267685.208,UJI,de:9f:db:1b:91:6a,-83.0,15.0,9.6,0.6
59.768,267684.759,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
59.768,267684.703,UJI,de:9f:db:1c:63:ed,-78.0,15.0,9.6,0.6
59.768,267683.47,UJI,de:9f:db:1c:91:6a,-89.0,15.0,9.6,0.6
59.768,267688.265,eduroam,04:18:d6:81:26:e8,-59.0,15.0,9.6,0.6
59.768,267685.207,eduroam,dc:9f:db:1b:91:6a,-81.0,15.0,9.6,0.6
60.747,267767.054,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
60.747,267765.237,eduroam,dc:9f:db:1c:91:6a,-67.0,15.0,9.6,0.6
60.747,267766.853,UJI,de:9f:db:1b:63:ed,-71.0,15.0,9.6,0.6
60.747,267766.102,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,15.0,9.6,0.6
60.747,267766.47,eduroam,04:18:d6:82:26:e8,-66.0,15.0,9.6,0.6
60.747,267767.053,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
60.747,267766.922,UJI,de:9f:db:1b:91:6a,-77.0,15.0,9.6,0.6
60.747,267768.327,,58:d9:d5:82:52:e4,-86.0,15.0,9.6,0.6
60.747,267766.473,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
60.747,267765.855,UJI,02:27:22:ad:62:85,-83.0,15.0,9.6,0.6
60.747,267769.978,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
60.747,267766.922,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
60.747,267766.469,MartinRouterking,36:ae:cb:e0:ff:b7,-68.0,15.0,9.6,0.6
61.776,267767.054,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
61.776,267765.237,eduroam,dc:9f:db:1c:91:6a,-67.0,15.0,9.6,0.6
61.776,267766.853,UJI,de:9f:db:1b:63:ed,-71.0,15.0,9.6,0.6
61.776,267766.102,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,15.0,9.6,0.6
61.776,267766.47,eduroam,04:18:d6:82:26:e8,-66.0,15.0,9.6,0.6
61.776,267767.053,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
61.776,267766.922,UJI,de:9f:db:1b:91:6a,-77.0,15.0,9.6,0.6
61.776,267768.327,,58:d9:d5:82:52:e4,-86.0,15.0,9.6,0.6
61.776,267766.473,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
61.776,267765.855,UJI,02:27:22:ad:62:85,-83.0,15.0,9.6,0.6
61.776,267769.978,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
61.776,267766.922,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
61.776,267766.469,MartinRouterking,36:ae:cb:e0:ff:b7,-68.0,15.0,9.6,0.6
63.774,267767.054,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
63.774,267765.237,eduroam,dc:9f:db:1c:91:6a,-67.0,15.0,9.6,0.6
63.774,267766.853,UJI,de:9f:db:1b:63:ed,-71.0,15.0,9.6,0.6
63.774,267766.102,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,15.0,9.6,0.6
63.774,267766.47,eduroam,04:18:d6:82:26:e8,-66.0,15.0,9.6,0.6
63.774,267767.053,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
63.774,267766.922,UJI,de:9f:db:1b:91:6a,-77.0,15.0,9.6,0.6
63.774,267768.327,,58:d9:d5:82:52:e4,-86.0,15.0,9.6,0.6
63.774,267766.473,UJI,06:18:d6:82:26:e8,-65.0,15.0,9.6,0.6
63.774,267765.855,UJI,02:27:22:ad:62:85,-83.0,15.0,9.6,0.6
63.774,267769.978,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
63.774,267766.922,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
63.774,267766.469,MartinRouterking,36:ae:cb:e0:ff:b7,-68.0,15.0,9.6,0.6
67.767,267767.054,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
67.767,267765.237,eduroam,dc:9f:db:1c:91:6a,-67.0,15.0,9.6,0.6
67.767,267766.853,UJI,de:9f:db:1b:63:ed,-71.0,15.0,9.6,0.6
67.767,267766.102,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,15.0,9.6,0.6
67.767,267766.47,eduroam,04:18:d6:82:26:e8,-66.0,15.0,9.6,0.6
67.767,267767.053,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
