AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
397.333,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
397.333,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
399.324,265830.599,UJI,02:27:22:0b:c7:8f,-88.0,14.0,7.8,0.6
399.324,265830.978,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
399.324,265829.361,eduroam,dc:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
399.324,265831.051,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
399.324,265831.114,UJI,06:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
399.324,265832.527,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
399.324,265829.368,UJI,de:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
399.324,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
399.324,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
401.323,265830.599,UJI,02:27:22:0b:c7:8f,-88.0,14.0,7.8,0.6
401.323,265830.978,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
401.323,265829.361,eduroam,dc:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
401.323,265831.051,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
401.323,265831.114,UJI,06:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
401.323,265832.527,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
401.323,265829.368,UJI,de:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
401.323,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
401.323,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
403.32,265830.599,UJI,02:27:22:0b:c7:8f,-88.0,14.0,7.8,0.6
403.32,265830.978,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
403.32,265829.361,eduroam,dc:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
403.32,265831.051,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
403.32,265831.114,UJI,06:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
403.32,265832.527,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
403.32,265829.368,UJI,de:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
403.32,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
403.32,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
405.323,265830.599,UJI,02:27:22:0b:c7:8f,-88.0,14.0,7.8,0.6
405.323,265830.978,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
405.323,265829.361,eduroam,dc:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
405.323,265831.051,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
405.323,265831.114,UJI,06:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
405.323,265832.527,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
405.323,265829.368,UJI,de:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
405.323,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
405.323,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
407.319,265830.599,UJI,02:27:22:0b:c7:8f,-88.0,14.0,7.8,0.6
407.319,265830.978,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
407.319,265829.361,eduroam,dc:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
407.319,265831.051,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
407.319,265831.114,UJI,06:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
407.319,265832.527,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
407.319,265829.368,UJI,de:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
407.319,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
407.319,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
409.332,265830.599,UJI,02:27:22:0b:c7:8f,-88.0,14.0,7.8,0.6
409.332,265830.978,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
409.332,265829.361,eduroam,dc:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
409.332,265831.051,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
409.332,265831.114,UJI,06:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
409.332,265832.527,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
409.332,265829.368,UJI,de:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
409.332,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
409.332,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
413.311,265830.599,UJI,02:27:22:0b:c7:8f,-88.0,14.0,7.8,0.6
413.311,265830.978,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
413.311,265829.361,eduroam,dc:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
413.311,265831.051,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
413.311,265831.114,UJI,06:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
413.311,265832.527,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
413.311,265829.368,UJI,de:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
413.311,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
413.311,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
415.317,265830.599,UJI,02:27:22:0b:c7:8f,-88.0,14.0,7.8,0.6
415.317,265830.978,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
415.317,265829.361,eduroam,dc:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
415.317,265831.051,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
415.317,265831.114,UJI,06:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
415.317,265832.527,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
415.317,265829.368,UJI,de:9f:db:1c:91:6a,-78.0,14.0,7.8,0.6
415.317,265834.135,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
415.317,265831.047,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
416.415,265855.104,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
416.415,265854.195,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,14.0,7.8,0.6
416.415,265854.735,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
416.415,265855.193,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
416.415,265856.59,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
416.415,265854.741,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
416.415,265858.199,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
416.415,265855.193,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
417.319,265855.104,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
417.319,265854.195,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,14.0,7.8,0.6
417.319,265854.735,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
417.319,265855.193,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
417.319,265856.59,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
417.319,265854.741,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
417.319,265858.199,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
417.319,265855.193,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
419.306,265855.104,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
419.306,265854.195,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,14.0,7.8,0.6
419.306,265854.735,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
419.306,265855.193,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
419.306,265856.59,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
419.306,265854.741,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
419.306,265858.199,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
419.306,265855.193,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
421.319,265855.104,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
421.319,265854.195,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,14.0,7.8,0.6
421.319,265854.735,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
421.319,265855.193,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
421.319,265856.59,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
421.319,265854.741,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
421.319,265858.199,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
421.319,265855.193,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
425.306,265855.104,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
425.306,265854.195,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,14.0,7.8,0.6
425.306,265854.735,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
425.306,265855.193,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
425.306,265856.59,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
425.306,265854.741,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
425.306,265858.199,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
425.306,265855.193,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
427.308,265855.104,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
427.308,265854.195,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,14.0,7.8,0.6
427.308,265854.735,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
427.308,265855.193,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
427.308,265856.59,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
427.308,265854.741,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
427.308,265858.199,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
427.308,265855.193,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
428.396,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
428.396,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
428.396,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
428.396,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
428.396,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
428.396,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
428.396,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
429.324,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
429.324,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
429.324,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
429.324,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
429.324,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
429.324,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
429.324,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
431.315,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
431.315,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
431.315,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
431.315,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
431.315,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
431.315,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
431.315,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
433.314,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
433.314,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
433.314,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
433.314,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
433.314,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
433.314,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
433.314,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
435.311,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
435.311,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
435.311,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
435.311,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
435.311,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
435.311,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
435.311,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
437.344,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
437.344,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
437.344,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
437.344,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
437.344,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
437.344,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
437.344,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
439.308,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
439.308,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
439.308,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
439.308,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
439.308,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
439.308,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
439.308,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
441.314,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
441.314,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
441.314,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
441.314,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
441.314,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
441.314,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
441.314,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
443.311,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
443.311,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
443.311,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
443.311,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
443.311,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
443.311,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
443.311,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
445.312,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
445.312,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
445.312,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
445.312,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
445.312,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
445.312,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
445.312,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
447.314,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
447.314,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
447.314,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
447.314,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
447.314,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
447.314,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
447.314,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
449.313,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
449.313,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
449.313,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
449.313,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
449.313,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
449.313,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
449.313,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
451.315,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
451.315,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
451.315,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
451.315,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
451.315,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
451.315,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
451.315,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
453.316,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
453.316,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
453.316,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
453.316,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
453.316,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
453.316,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
453.316,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
455.308,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
455.308,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
455.308,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
455.308,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
455.308,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
455.308,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
455.308,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
457.312,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
457.312,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
457.312,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
457.312,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
457.312,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
457.312,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
457.312,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
459.309,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
459.309,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
459.309,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
459.309,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
459.309,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
459.309,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
459.309,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
461.311,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
461.311,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
461.311,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
461.311,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
461.311,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
461.311,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
461.311,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
463.316,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
463.316,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
463.316,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
463.316,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
463.316,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
463.316,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
463.316,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
465.313,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
465.313,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
465.313,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
465.313,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
465.313,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
465.313,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
465.313,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
467.314,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
467.314,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
467.314,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
467.314,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
467.314,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
467.314,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
467.314,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
469.312,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
469.312,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
469.312,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
469.312,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
469.312,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
469.312,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
469.312,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
471.312,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
471.312,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
471.312,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
471.312,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
471.312,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
471.312,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
471.312,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
473.316,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
473.316,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
473.316,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
473.316,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
473.316,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
473.316,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
473.316,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
475.311,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
475.311,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
475.311,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
475.311,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
475.311,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
475.311,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
475.311,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
477.314,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
477.314,265866.163,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,14.0,7.8,0.6
477.314,265866.569,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
477.314,265867.121,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
477.314,265868.571,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
477.314,265870.18,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
477.314,265867.121,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
479.308,265867.041,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
