AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
1387.463,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1387.463,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1387.463,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1387.463,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1389.463,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1389.463,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1389.463,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1389.463,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1389.463,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1389.463,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1389.463,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1389.463,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1389.463,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1389.463,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1389.463,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1389.463,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1391.462,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1391.462,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1391.462,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1391.462,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1391.462,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1391.462,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1391.462,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1391.462,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1391.462,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1391.462,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1391.462,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1391.462,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1393.461,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1393.461,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1393.461,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1393.461,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1393.461,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1393.461,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1393.461,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1393.461,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1393.461,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1393.461,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1393.461,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1393.461,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1395.458,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1395.458,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1395.458,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1395.458,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1395.458,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1395.458,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1395.458,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1395.458,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1395.458,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1395.458,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1395.458,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1395.458,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1397.465,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1397.465,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1397.465,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1397.465,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1397.465,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1397.465,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1397.465,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1397.465,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1397.465,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1397.465,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1397.465,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1397.465,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1399.461,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1399.461,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1399.461,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1399.461,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1399.461,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1399.461,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1399.461,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1399.461,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1399.461,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1399.461,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1399.461,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1399.461,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1401.464,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1401.464,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1401.464,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1401.464,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1401.464,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1401.464,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1401.464,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1401.464,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1401.464,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1401.464,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1401.464,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1401.464,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1403.462,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1403.462,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1403.462,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1403.462,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1403.462,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1403.462,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1403.462,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1403.462,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1403.462,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1403.462,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1403.462,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1403.462,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1405.465,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1405.465,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1405.465,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1405.465,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1405.465,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1405.465,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1405.465,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1405.465,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1405.465,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1405.465,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1405.465,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1405.465,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1407.465,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1407.465,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1407.465,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1407.465,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1407.465,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1407.465,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1407.465,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1407.465,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1407.465,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1407.465,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1407.465,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1407.465,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1409.46,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1409.46,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1409.46,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1409.46,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1409.46,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1409.46,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1409.46,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1409.46,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1409.46,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1409.46,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1409.46,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1409.46,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1411.46,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1411.46,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1411.46,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1411.46,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1411.46,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1411.46,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1411.46,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1411.46,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1411.46,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1411.46,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1411.46,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1411.46,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1413.463,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1413.463,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1413.463,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1413.463,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1413.463,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1413.463,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1413.463,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1413.463,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1413.463,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1413.463,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1413.463,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1413.463,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1415.458,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1415.458,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1415.458,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1415.458,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1415.458,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1415.458,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1415.458,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1415.458,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1415.458,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1415.458,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1415.458,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1415.458,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1417.464,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1417.464,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1417.464,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1417.464,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1417.464,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1417.464,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1417.464,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1417.464,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1417.464,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1417.464,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1417.464,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1417.464,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1419.462,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1419.462,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1419.462,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1419.462,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1419.462,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1419.462,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1419.462,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1419.462,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1419.462,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1419.462,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1419.462,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1419.462,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1423.46,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1423.46,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1423.46,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1423.46,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1423.46,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1423.46,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1423.46,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1423.46,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1423.46,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1423.46,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1423.46,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1423.46,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1425.458,605592.201,480Invitados,34:3a:20:a6:f5:22,-81.0,21.0,14.4,3.0
1425.458,605592.201,cuatroochenta,34:3a:20:a6:f5:23,-73.0,21.0,14.4,3.0
1425.458,605592.567,UJI,de:9f:db:1b:63:ed,-83.0,21.0,14.4,3.0
1425.458,605590.961,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1425.458,605592.63,UJI,de:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1425.458,605594.115,,58:d9:d5:82:52:e4,-90.0,21.0,14.4,3.0
1425.458,605590.962,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1425.458,605590.965,UJI,e4:8d:8c:47:46:4b,-76.0,21.0,14.4,3.0
1425.458,605590.959,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1425.458,605595.752,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1425.458,605592.629,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1425.458,605592.568,LucasEsGay,30:de:4b:61:45:9a,-91.0,21.0,14.4,3.0
1426.426,605686.946,cuatroochenta,34:3a:20:a7:17:e3,-81.0,21.0,14.4,3.0
1426.426,605687.593,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-72.0,21.0,14.4,3.0
1426.426,605687.592,eduroam,dc:9f:db:1c:63:ed,-67.0,21.0,14.4,3.0
1426.426,605686.959,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1426.426,605688.577,UJI,de:9f:db:1b:63:ed,-84.0,21.0,14.4,3.0
1426.426,605687.835,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,21.0,14.4,3.0
1426.426,605686.958,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1426.426,605688.645,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1426.426,605686.96,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1426.426,605686.952,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1426.426,605687.595,UJI,de:9f:db:1c:63:ed,-72.0,21.0,14.4,3.0
1426.426,605686.961,UJI,de:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1426.426,605691.699,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1426.426,605688.645,eduroam,dc:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1426.426,605688.777,TP_Link_FB36,9c:53:22:ce:fb:38,-91.0,21.0,14.4,3.0
1426.426,605688.579,LucasEsGay,30:de:4b:61:45:9a,-94.0,21.0,14.4,3.0
1427.464,605686.946,cuatroochenta,34:3a:20:a7:17:e3,-81.0,21.0,14.4,3.0
1427.464,605687.593,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-72.0,21.0,14.4,3.0
1427.464,605687.592,eduroam,dc:9f:db:1c:63:ed,-67.0,21.0,14.4,3.0
1427.464,605686.959,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1427.464,605688.577,UJI,de:9f:db:1b:63:ed,-84.0,21.0,14.4,3.0
1427.464,605687.835,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,21.0,14.4,3.0
1427.464,605686.958,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1427.464,605688.645,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1427.464,605686.96,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1427.464,605686.952,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1427.464,605687.595,UJI,de:9f:db:1c:63:ed,-72.0,21.0,14.4,3.0
1427.464,605686.961,UJI,de:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1427.464,605691.699,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1427.464,605688.645,eduroam,dc:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1427.464,605688.777,TP_Link_FB36,9c:53:22:ce:fb:38,-91.0,21.0,14.4,3.0
1427.464,605688.579,LucasEsGay,30:de:4b:61:45:9a,-94.0,21.0,14.4,3.0
1433.461,605686.946,cuatroochenta,34:3a:20:a7:17:e3,-81.0,21.0,14.4,3.0
1433.461,605687.593,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-72.0,21.0,14.4,3.0
1433.461,605687.592,eduroam,dc:9f:db:1c:63:ed,-67.0,21.0,14.4,3.0
1433.461,605686.959,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
1433.461,605688.577,UJI,de:9f:db:1b:63:ed,-84.0,21.0,14.4,3.0
1433.461,605687.835,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,21.0,14.4,3.0
1433.461,605686.958,eduroam,04:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1433.461,605688.645,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
1433.461,605686.96,UJI,06:18:d6:82:26:e8,-71.0,21.0,14.4,3.0
1433.461,605686.952,UJI,e4:8d:8c:47:46:4b,-78.0,21.0,14.4,3.0
1433.461,605687.595,UJI,de:9f:db:1c:63:ed,-72.0,21.0,14.4,3.0
1433.461,605686.961,UJI,de:9f:db:1c:91:6a,-73.0,21.0,14.4,3.0
1433.461,605691.699,eduroam,04:18:d6:81:26:e8,-58.0,21.0,14.4,3.0
1433.461,605688.645,eduroam,dc:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1433.461,605688.777,TP_Link_FB36,9c:53:22:ce:fb:38,-91.0,21.0,14.4,3.0
1433.461,605688.579,LucasEsGay,30:de:4b:61:45:9a,-94.0,21.0,14.4,3.0
1434.319,605695.566,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1434.319,605695.069,TP-Link_5C90,50:91:e3:c7:5c:90,-84.0,21.0,14.4,3.0
1434.319,605695.56,eduroam,dc:9f:db:1c:63:ed,-72.0,21.0,14.4,3.0
1434.319,605696.221,cuatroochenta,34:3a:20:a6:f5:23,-81.0,21.0,14.4,3.0
1434.319,605694.938,eduroam,dc:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1434.319,605696.585,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1434.319,605695.832,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,21.0,14.4,3.0
1434.319,605694.937,eduroam,04:18:d6:82:26:e8,-72.0,21.0,14.4,3.0
1434.319,605696.659,UJI,de:9f:db:1b:91:6a,-73.0,21.0,14.4,3.0
1434.319,605698.46,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
1434.319,605694.951,UJI,06:18:d6:82:26:e8,-75.0,21.0,14.4,3.0
1434.319,605695.569,UJI,de:9f:db:1c:63:ed,-72.0,21.0,14.4,3.0
1434.319,605698.031,480Invitados,34:3a:20:a6:d6:92,-93.0,21.0,14.4,3.0
1434.319,605694.94,UJI,de:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1434.319,605696.592,,82:de:4b:61:45:9c,-92.0,21.0,14.4,3.0
1434.319,605699.584,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
1434.319,605696.659,eduroam,dc:9f:db:1b:91:6a,-74.0,21.0,14.4,3.0
1434.319,605696.798,TP_Link_FB36,9c:53:22:ce:fb:38,-91.0,21.0,14.4,3.0
1435.459,605695.566,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
1435.459,605695.069,TP-Link_5C90,50:91:e3:c7:5c:90,-84.0,21.0,14.4,3.0
1435.459,605695.56,eduroam,dc:9f:db:1c:63:ed,-72.0,21.0,14.4,3.0
1435.459,605696.221,cuatroochenta,34:3a:20:a6:f5:23,-81.0,21.0,14.4,3.0
1435.459,605694.938,eduroam,dc:9f:db:1c:91:6a,-75.0,21.0,14.4,3.0
1435.459,605696.585,UJI,de:9f:db:1b:63:ed,-85.0,21.0,14.4,3.0
1435.459,605695.832,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,21.0,14.4,3.0
1435.459,605694.937,eduroam,04:18:d6:82:26:e8,-72.0,21.0,14.4,3.0
