AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
380.165,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
380.165,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
380.165,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
380.165,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
382.16,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
382.16,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
382.16,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
382.16,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
382.16,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
382.16,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
382.16,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
382.16,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
382.16,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
382.16,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
382.16,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
382.16,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
382.16,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
382.16,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
382.16,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
382.16,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
382.16,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
382.16,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
384.165,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
384.165,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
384.165,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
384.165,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
384.165,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
384.165,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
384.165,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
384.165,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
384.165,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
384.165,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
384.165,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
384.165,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
384.165,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
384.165,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
384.165,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
384.165,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
384.165,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
384.165,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
386.167,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
386.167,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
386.167,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
386.167,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
386.167,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
386.167,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
386.167,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
386.167,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
386.167,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
386.167,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
386.167,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
386.167,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
386.167,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
386.167,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
386.167,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
386.167,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
386.167,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
386.167,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
388.163,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
388.163,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
388.163,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
388.163,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
388.163,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
388.163,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
388.163,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
388.163,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
388.163,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
388.163,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
388.163,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
388.163,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
388.163,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
388.163,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
388.163,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
388.163,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
388.163,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
388.163,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
390.165,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
390.165,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
390.165,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
390.165,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
390.165,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
390.165,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
390.165,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
390.165,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
390.165,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
390.165,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
390.165,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
390.165,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
390.165,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
390.165,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
390.165,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
390.165,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
390.165,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
390.165,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
392.165,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
392.165,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
392.165,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
392.165,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
392.165,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
392.165,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
392.165,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
392.165,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
392.165,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
392.165,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
392.165,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
392.165,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
392.165,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
392.165,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
392.165,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
392.165,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
392.165,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
392.165,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
394.161,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
394.161,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
394.161,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
394.161,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
394.161,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
394.161,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
394.161,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
394.161,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
394.161,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
394.161,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
394.161,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
394.161,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
394.161,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
394.161,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
394.161,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
394.161,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
394.161,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
394.161,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
396.16,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
396.16,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
396.16,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
396.16,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
396.16,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
396.16,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
396.16,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
396.16,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
396.16,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
396.16,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
396.16,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
396.16,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
396.16,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
396.16,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
396.16,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
396.16,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
396.16,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
396.16,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
398.163,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
398.163,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
398.163,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
398.163,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
398.163,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
398.163,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
398.163,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
398.163,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
398.163,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
398.163,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
398.163,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
398.163,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
398.163,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
398.163,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
398.163,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
398.163,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
398.163,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
398.163,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
400.163,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
400.163,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
400.163,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
400.163,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
400.163,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
400.163,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
400.163,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
400.163,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
400.163,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
400.163,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
400.163,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
400.163,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
400.163,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
400.163,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
400.163,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
400.163,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
400.163,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
400.163,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
402.181,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
402.181,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
402.181,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
402.181,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
402.181,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
402.181,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
402.181,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
402.181,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
402.181,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
402.181,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
402.181,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
402.181,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
402.181,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
402.181,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
402.181,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
402.181,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
402.181,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
402.181,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
404.164,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
404.164,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
404.164,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
404.164,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
404.164,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
404.164,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
404.164,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
404.164,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
404.164,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
404.164,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
404.164,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
404.164,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
404.164,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
404.164,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
404.164,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
404.164,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
404.164,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
404.164,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
406.164,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
406.164,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
406.164,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
406.164,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
406.164,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
406.164,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
406.164,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
406.164,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
406.164,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
406.164,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
406.164,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
406.164,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
406.164,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
406.164,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
406.164,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
406.164,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
406.164,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
406.164,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
408.164,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
408.164,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
408.164,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
408.164,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
408.164,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
408.164,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
408.164,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
408.164,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
408.164,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
408.164,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
408.164,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
408.164,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
408.164,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
408.164,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
408.164,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
408.164,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
408.164,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
408.164,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
410.163,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
410.163,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
410.163,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
410.163,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
410.163,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
410.163,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
410.163,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
410.163,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
410.163,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
410.163,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
410.163,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
410.163,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
410.163,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
410.163,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
410.163,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
410.163,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
410.163,2726268.875,,58:d9:d5:82:52:e4,-87.0,2.0,0.0,9.0
410.163,2726268.045,UJI,02:27:22:0b:c7:8f,-91.0,2.0,0.0,9.0
412.163,2726271.169,eduroam,04:18:d6:81:26:e8,-63.0,2.0,0.0,9.0
412.163,2726268.042,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
412.163,2726267.381,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,2.0,0.0,9.0
412.163,2726267.997,eduroam,dc:9f:db:1c:63:ed,-67.0,2.0,0.0,9.0
412.163,2726267.381,UJI,de:9f:db:1b:63:ed,-71.0,2.0,0.0,9.0
412.163,2726267.344,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
412.163,2726268.051,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
412.163,2726268.235,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
412.163,2726268.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
412.163,2726267.565,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
412.163,2726267.759,UJI,de:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
412.163,2726267.811,eduroam,dc:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
412.163,2726268.067,NTTData,84:aa:9c:f3:27:ea,-86.0,2.0,0.0,9.0
412.163,2726268.288,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
412.163,2726268.288,480Invitados,34:3a:20:a6:f5:32,-87.0,2.0,0.0,9.0
412.163,2726268.289,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
