AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
183.724,341333.451,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
183.724,341335.11,eduroam,04:18:d6:81:26:e8,-66.0,16.0,9.6,3.0
183.724,341332.074,eduroam,dc:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
185.727,341333.165,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,16.0,9.6,3.0
185.727,341332.012,UJI,de:9f:db:1b:63:ed,-83.0,16.0,9.6,3.0
185.727,341331.646,eduroam,04:18:d6:82:26:e8,-63.0,16.0,9.6,3.0
185.727,341332.075,UJI,de:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
185.727,341331.646,UJI,06:18:d6:82:26:e8,-60.0,16.0,9.6,3.0
185.727,341331.045,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-86.0,16.0,9.6,3.0
185.727,341333.45,480Invitados,34:3a:20:a6:d6:92,-91.0,16.0,9.6,3.0
185.727,341333.45,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
185.727,341333.451,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
185.727,341335.11,eduroam,04:18:d6:81:26:e8,-66.0,16.0,9.6,3.0
185.727,341332.074,eduroam,dc:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
187.727,341333.165,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,16.0,9.6,3.0
187.727,341332.012,UJI,de:9f:db:1b:63:ed,-83.0,16.0,9.6,3.0
187.727,341331.646,eduroam,04:18:d6:82:26:e8,-63.0,16.0,9.6,3.0
187.727,341332.075,UJI,de:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
187.727,341331.646,UJI,06:18:d6:82:26:e8,-60.0,16.0,9.6,3.0
187.727,341331.045,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-86.0,16.0,9.6,3.0
187.727,341333.45,480Invitados,34:3a:20:a6:d6:92,-91.0,16.0,9.6,3.0
187.727,341333.45,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
187.727,341333.451,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
187.727,341335.11,eduroam,04:18:d6:81:26:e8,-66.0,16.0,9.6,3.0
187.727,341332.074,eduroam,dc:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
191.72,341333.165,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,16.0,9.6,3.0
191.72,341332.012,UJI,de:9f:db:1b:63:ed,-83.0,16.0,9.6,3.0
191.72,341331.646,eduroam,04:18:d6:82:26:e8,-63.0,16.0,9.6,3.0
191.72,341332.075,UJI,de:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
191.72,341331.646,UJI,06:18:d6:82:26:e8,-60.0,16.0,9.6,3.0
191.72,341331.045,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-86.0,16.0,9.6,3.0
191.72,341333.45,480Invitados,34:3a:20:a6:d6:92,-91.0,16.0,9.6,3.0
191.72,341333.45,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
191.72,341333.451,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
191.72,341335.11,eduroam,04:18:d6:81:26:e8,-66.0,16.0,9.6,3.0
191.72,341332.074,eduroam,dc:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
194.65,341403.207,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
194.65,341401.707,cuatroochenta,34:3a:20:a6:f5:23,-77.0,16.0,9.6,3.0
194.65,341402.095,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
194.65,341401.328,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
194.65,341401.705,eduroam,04:18:d6:82:26:e8,-63.0,16.0,9.6,3.0
194.65,341402.162,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
194.65,341402.233,UJI,06:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
194.65,341401.707,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
194.65,341401.714,UJI,de:9f:db:1c:63:ed,-72.0,16.0,9.6,3.0
194.65,341402.169,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,16.0,9.6,3.0
194.65,341403.493,480Invitados,34:3a:20:a6:d6:92,-87.0,16.0,9.6,3.0
194.65,341403.493,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
194.65,341405.151,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
194.65,341402.162,eduroam,dc:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
197.722,341403.207,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
197.722,341401.707,cuatroochenta,34:3a:20:a6:f5:23,-77.0,16.0,9.6,3.0
197.722,341402.095,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
197.722,341401.328,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
197.722,341401.705,eduroam,04:18:d6:82:26:e8,-63.0,16.0,9.6,3.0
197.722,341402.162,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
197.722,341402.233,UJI,06:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
197.722,341401.707,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
197.722,341401.714,UJI,de:9f:db:1c:63:ed,-72.0,16.0,9.6,3.0
197.722,341402.169,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,16.0,9.6,3.0
197.722,341403.493,480Invitados,34:3a:20:a6:d6:92,-87.0,16.0,9.6,3.0
197.722,341403.493,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
197.722,341405.151,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
197.722,341402.162,eduroam,dc:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
199.717,341403.207,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
199.717,341401.707,cuatroochenta,34:3a:20:a6:f5:23,-77.0,16.0,9.6,3.0
199.717,341402.095,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
199.717,341401.328,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
199.717,341401.705,eduroam,04:18:d6:82:26:e8,-63.0,16.0,9.6,3.0
199.717,341402.162,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
199.717,341402.233,UJI,06:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
199.717,341401.707,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
199.717,341401.714,UJI,de:9f:db:1c:63:ed,-72.0,16.0,9.6,3.0
199.717,341402.169,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,16.0,9.6,3.0
199.717,341403.493,480Invitados,34:3a:20:a6:d6:92,-87.0,16.0,9.6,3.0
199.717,341403.493,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
199.717,341405.151,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
199.717,341402.162,eduroam,dc:9f:db:1b:91:6a,-76.0,16.0,9.6,3.0
200.646,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
200.646,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
200.646,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
200.646,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
200.646,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
200.646,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
200.646,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
200.646,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
200.646,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
200.646,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
200.646,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
200.646,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
200.646,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
200.646,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
200.646,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
201.724,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
201.724,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
201.724,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
201.724,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
201.724,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
201.724,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
201.724,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
201.724,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
201.724,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
201.724,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
201.724,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
201.724,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
201.724,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
201.724,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
201.724,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
203.72,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
203.72,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
203.72,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
203.72,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
203.72,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
203.72,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
203.72,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
203.72,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
203.72,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
203.72,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
203.72,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
203.72,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
203.72,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
203.72,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
203.72,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
205.724,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
205.724,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
205.724,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
205.724,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
205.724,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
205.724,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
205.724,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
205.724,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
205.724,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
205.724,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
205.724,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
205.724,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
205.724,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
205.724,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
205.724,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
207.729,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
207.729,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
207.729,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
207.729,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
207.729,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
207.729,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
207.729,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
207.729,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
207.729,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
207.729,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
207.729,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
207.729,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
207.729,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
207.729,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
207.729,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
209.722,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
209.722,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
209.722,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
209.722,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
209.722,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
209.722,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
209.722,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
209.722,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
209.722,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
209.722,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
209.722,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
209.722,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
209.722,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
209.722,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
209.722,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
211.72,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
211.72,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
211.72,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
211.72,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
211.72,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
211.72,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
211.72,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
211.72,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
211.72,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
211.72,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
211.72,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
211.72,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
211.72,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
211.72,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
211.72,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
213.725,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
213.725,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
213.725,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
213.725,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
213.725,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
213.725,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
213.725,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
213.725,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
213.725,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
213.725,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
213.725,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
213.725,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
213.725,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
213.725,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
213.725,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
215.726,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
215.726,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
215.726,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
215.726,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
215.726,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
215.726,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
215.726,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
215.726,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
215.726,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
215.726,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
215.726,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
215.726,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
215.726,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
215.726,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
215.726,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
217.725,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
217.725,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
217.725,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
217.725,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
217.725,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
217.725,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
217.725,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
217.725,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
217.725,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
217.725,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
217.725,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
217.725,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
217.725,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
217.725,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
217.725,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
219.727,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
219.727,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
219.727,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
219.727,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
219.727,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
219.727,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
219.727,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
219.727,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
219.727,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
219.727,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
219.727,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
219.727,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
219.727,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
219.727,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
219.727,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
221.726,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
221.726,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
221.726,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
221.726,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
221.726,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
221.726,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
221.726,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
221.726,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
221.726,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
221.726,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
221.726,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
221.726,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
221.726,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
221.726,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
221.726,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
223.724,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
223.724,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
223.724,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
223.724,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
223.724,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
223.724,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
223.724,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
223.724,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
223.724,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
223.724,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
223.724,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
223.724,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
223.724,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
223.724,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
223.724,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
225.729,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
225.729,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
225.729,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
225.729,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
225.729,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
225.729,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
225.729,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
225.729,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
225.729,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
225.729,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
225.729,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
225.729,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
225.729,341406.437,UJI,de:9f:db:1c:91:6a,-75.0,16.0,9.6,3.0
225.729,341410.989,eduroam,04:18:d6:81:26:e8,-63.0,16.0,9.6,3.0
225.729,341408.096,eduroam,dc:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
227.726,341409.249,cirtesu_5G,fc:34:97:0c:07:ac,-91.0,16.0,9.6,3.0
227.726,341407.655,eduroam,dc:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
227.726,341407.046,UJI,26:a4:3c:a3:21:73,-95.0,16.0,9.6,3.0
227.726,341408.029,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
227.726,341407.274,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,16.0,9.6,3.0
227.726,341407.656,eduroam,04:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
227.726,341408.097,UJI,de:9f:db:1b:91:6a,-75.0,16.0,9.6,3.0
227.726,341407.658,UJI,06:18:d6:82:26:e8,-64.0,16.0,9.6,3.0
227.726,341407.658,UJI,de:9f:db:1c:63:ed,-71.0,16.0,9.6,3.0
227.726,341408.892,,34:3a:20:a6:f5:31,-92.0,16.0,9.6,3.0
227.726,341409.534,480Invitados,34:3a:20:a6:d6:92,-88.0,16.0,9.6,3.0
227.726,341409.535,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
