AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
4.427,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
4.427,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
4.427,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
4.427,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
4.427,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
4.427,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
4.427,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
4.427,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
4.427,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
4.427,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
4.427,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
4.427,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
4.427,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
6.426,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
6.426,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
6.426,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
6.426,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
6.426,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
6.426,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
6.426,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
6.426,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
6.426,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
6.426,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
6.426,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
6.426,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
6.426,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
6.426,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
8.428,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
8.428,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
8.428,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
8.428,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
8.428,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
8.428,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
8.428,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
8.428,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
8.428,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
8.428,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
8.428,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
8.428,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
8.428,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
8.428,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
10.427,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
10.427,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
10.427,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
10.427,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
10.427,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
10.427,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
10.427,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
10.427,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
10.427,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
10.427,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
10.427,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
10.427,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
10.427,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
10.427,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
12.427,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
12.427,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
12.427,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
12.427,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
12.427,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
12.427,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
12.427,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
12.427,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
12.427,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
12.427,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
12.427,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
12.427,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
12.427,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
12.427,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
14.429,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
14.429,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
14.429,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
14.429,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
14.429,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
14.429,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
14.429,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
14.429,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
14.429,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
14.429,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
14.429,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
14.429,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
14.429,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
14.429,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
16.425,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
16.425,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
16.425,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
16.425,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
16.425,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
16.425,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
16.425,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
16.425,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
16.425,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
16.425,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
16.425,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
16.425,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
16.425,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
16.425,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
18.429,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
18.429,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
18.429,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
18.429,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
18.429,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
18.429,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
18.429,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
18.429,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
18.429,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
18.429,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
18.429,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
18.429,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
18.429,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
18.429,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
20.422,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
20.422,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
20.422,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
20.422,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
20.422,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
20.422,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
20.422,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
20.422,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
20.422,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
20.422,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
20.422,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
20.422,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
20.422,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
20.422,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
24.425,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
24.425,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
24.425,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
24.425,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
24.425,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
24.425,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
24.425,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
24.425,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
24.425,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
24.425,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
24.425,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
24.425,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
24.425,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
24.425,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
26.426,2727849.29,eduroam,04:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
26.426,2727846.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,3.0,3.0,9.0
26.426,2727847.375,eduroam,dc:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
26.426,2727847.428,UJI,de:9f:db:1c:63:ed,-66.0,3.0,3.0,9.0
26.426,2727846.985,UJI,06:18:d6:81:26:e8,-67.0,3.0,3.0,9.0
26.426,2727847.664,UJI,06:18:d6:82:26:e8,-68.0,3.0,3.0,9.0
26.426,2727846.772,eduroam,dc:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
26.426,2727847.447,eduroam,04:18:d6:82:26:e8,-70.0,3.0,3.0,9.0
26.426,2727846.728,UJI,de:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
26.426,2727847.651,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
26.426,2727847.212,UJI,de:9f:db:1b:91:6a,-88.0,3.0,3.0,9.0
26.426,2727847.641,cuatroochenta,34:3a:20:a6:f5:33,-88.0,3.0,3.0,9.0
26.426,2727847.64,,34:3a:20:a6:f5:31,-89.0,3.0,3.0,9.0
26.426,2727847.64,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
27.595,2727959.884,eduroam,04:18:d6:81:26:e8,-59.0,3.0,3.0,9.0
27.595,2727956.35,UJI,06:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
27.595,2727956.812,eduroam,04:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
27.595,2727956.761,UJI,06:18:d6:82:26:e8,-64.0,3.0,3.0,9.0
27.595,2727956.137,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
27.595,2727956.092,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
27.595,2727956.094,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,3.0,3.0,9.0
27.595,2727956.756,eduroam,dc:9f:db:1c:63:ed,-73.0,3.0,3.0,9.0
27.595,2727956.794,UJI,de:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
27.595,2727955.768,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-74.0,3.0,3.0,9.0
27.595,2727956.739,480Invitados,34:3a:20:a6:f5:22,-78.0,3.0,3.0,9.0
27.595,2727956.576,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
27.595,2727956.822,lt1iot,58:d9:d5:46:90:99,-81.0,3.0,3.0,9.0
27.595,2727956.525,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
27.595,2727955.775,UJI,02:27:22:ad:62:85,-83.0,3.0,3.0,9.0
27.595,2727956.331,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
27.595,2727956.536,eduroam,24:a4:3c:03:9d:45,-85.0,3.0,3.0,9.0
27.595,2727957.019,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,3.0,3.0,9.0
27.595,2727955.77,eduroam,00:27:22:ad:62:85,-87.0,3.0,3.0,9.0
27.595,2727957.048,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
27.595,2727957.049,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
27.595,2727956.815,NTTData,84:aa:9c:f3:27:ea,-88.0,3.0,3.0,9.0
27.595,2727956.828,WiFi dani,28:87:ba:a1:1a:b4,-88.0,3.0,3.0,9.0
27.595,2727958.309,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,3.0,3.0,9.0
27.595,2727954.989,lt1iot,58:d9:d5:16:02:91,-89.0,3.0,3.0,9.0
27.595,2727957.643,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
27.595,2727956.797,UJI,02:27:22:0b:c7:25,-92.0,3.0,3.0,9.0
30.424,2727959.884,eduroam,04:18:d6:81:26:e8,-59.0,3.0,3.0,9.0
30.424,2727956.35,UJI,06:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
30.424,2727956.812,eduroam,04:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
30.424,2727956.761,UJI,06:18:d6:82:26:e8,-64.0,3.0,3.0,9.0
30.424,2727956.137,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
30.424,2727956.092,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
30.424,2727956.094,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,3.0,3.0,9.0
30.424,2727956.756,eduroam,dc:9f:db:1c:63:ed,-73.0,3.0,3.0,9.0
30.424,2727956.794,UJI,de:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
30.424,2727955.768,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-74.0,3.0,3.0,9.0
30.424,2727956.739,480Invitados,34:3a:20:a6:f5:22,-78.0,3.0,3.0,9.0
30.424,2727956.576,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
30.424,2727956.822,lt1iot,58:d9:d5:46:90:99,-81.0,3.0,3.0,9.0
30.424,2727956.525,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
30.424,2727955.775,UJI,02:27:22:ad:62:85,-83.0,3.0,3.0,9.0
30.424,2727956.331,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
30.424,2727956.536,eduroam,24:a4:3c:03:9d:45,-85.0,3.0,3.0,9.0
30.424,2727957.019,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,3.0,3.0,9.0
30.424,2727955.77,eduroam,00:27:22:ad:62:85,-87.0,3.0,3.0,9.0
30.424,2727957.048,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
30.424,2727957.049,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
30.424,2727956.815,NTTData,84:aa:9c:f3:27:ea,-88.0,3.0,3.0,9.0
30.424,2727956.828,WiFi dani,28:87:ba:a1:1a:b4,-88.0,3.0,3.0,9.0
30.424,2727958.309,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,3.0,3.0,9.0
30.424,2727954.989,lt1iot,58:d9:d5:16:02:91,-89.0,3.0,3.0,9.0
30.424,2727957.643,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
30.424,2727956.797,UJI,02:27:22:0b:c7:25,-92.0,3.0,3.0,9.0
32.425,2727959.884,eduroam,04:18:d6:81:26:e8,-59.0,3.0,3.0,9.0
32.425,2727956.35,UJI,06:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
32.425,2727956.812,eduroam,04:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
32.425,2727956.761,UJI,06:18:d6:82:26:e8,-64.0,3.0,3.0,9.0
32.425,2727956.137,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
32.425,2727956.092,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
32.425,2727956.094,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,3.0,3.0,9.0
32.425,2727956.756,eduroam,dc:9f:db:1c:63:ed,-73.0,3.0,3.0,9.0
32.425,2727956.794,UJI,de:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
32.425,2727955.768,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-74.0,3.0,3.0,9.0
32.425,2727956.739,480Invitados,34:3a:20:a6:f5:22,-78.0,3.0,3.0,9.0
32.425,2727956.576,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
32.425,2727956.822,lt1iot,58:d9:d5:46:90:99,-81.0,3.0,3.0,9.0
32.425,2727956.525,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
32.425,2727955.775,UJI,02:27:22:ad:62:85,-83.0,3.0,3.0,9.0
32.425,2727956.331,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
32.425,2727956.536,eduroam,24:a4:3c:03:9d:45,-85.0,3.0,3.0,9.0
32.425,2727957.019,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,3.0,3.0,9.0
32.425,2727955.77,eduroam,00:27:22:ad:62:85,-87.0,3.0,3.0,9.0
32.425,2727957.048,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
32.425,2727957.049,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
32.425,2727956.815,NTTData,84:aa:9c:f3:27:ea,-88.0,3.0,3.0,9.0
32.425,2727956.828,WiFi dani,28:87:ba:a1:1a:b4,-88.0,3.0,3.0,9.0
32.425,2727958.309,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,3.0,3.0,9.0
32.425,2727954.989,lt1iot,58:d9:d5:16:02:91,-89.0,3.0,3.0,9.0
32.425,2727957.643,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
32.425,2727956.797,UJI,02:27:22:0b:c7:25,-92.0,3.0,3.0,9.0
33.636,2727965.926,eduroam,04:18:d6:81:26:e8,-59.0,3.0,3.0,9.0
33.636,2727962.29,UJI,06:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
33.636,2727962.807,UJI,06:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
33.636,2727962.143,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,3.0,3.0,9.0
33.636,2727962.14,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
33.636,2727962.141,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
33.636,2727962.785,eduroam,dc:9f:db:1c:63:ed,-73.0,3.0,3.0,9.0
33.636,2727962.733,UJI,de:9f:db:1c:63:ed,-73.0,3.0,3.0,9.0
33.636,2727961.762,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-74.0,3.0,3.0,9.0
33.636,2727962.782,cuatroochenta,34:3a:20:a6:f5:23,-78.0,3.0,3.0,9.0
33.636,2727962.789,eduroam,00:27:22:0b:c7:25,-78.0,3.0,3.0,9.0
33.636,2727962.568,eduroam,dc:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
33.636,2727962.516,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
33.636,2727962.761,lt1iot,58:d9:d5:46:90:99,-81.0,3.0,3.0,9.0
33.636,2727960.98,UJI,e4:8d:8c:47:46:4b,-81.0,3.0,3.0,9.0
33.636,2727961.734,loopersweare,e8:65:d4:b0:8e:c9,-81.0,3.0,3.0,9.0
33.636,2727962.332,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
33.636,2727962.959,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,3.0,3.0,9.0
33.636,2727961.766,UJI,02:27:22:ad:62:85,-87.0,3.0,3.0,9.0
33.636,2727961.434,TP-Link_A4C8,40:ed:00:8b:a4:c8,-87.0,3.0,3.0,9.0
33.636,2727962.527,UJI,26:a4:3c:03:9d:45,-87.0,3.0,3.0,9.0
33.636,2727962.767,WiFi dani,28:87:ba:a1:1a:b4,-89.0,3.0,3.0,9.0
33.636,2727962.988,480Invitados,34:3a:20:a6:f5:32,-89.0,3.0,3.0,9.0
33.636,2727961.734,UJI,02:27:22:0b:c8:d7,-90.0,3.0,3.0,9.0
33.636,2727962.988,,34:3a:20:a6:f5:31,-90.0,3.0,3.0,9.0
