AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
265.051,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
265.051,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
265.051,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
265.051,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
265.051,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
265.051,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
267.05,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
267.05,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
267.05,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
267.05,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
267.05,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
267.05,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
267.05,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
267.05,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
267.05,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
267.05,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
267.05,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
267.05,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
267.05,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
267.05,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
267.05,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
267.05,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
267.05,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
267.05,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
267.05,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
267.05,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
267.05,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
269.05,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
269.05,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
269.05,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
269.05,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
269.05,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
269.05,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
269.05,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
269.05,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
269.05,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
269.05,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
269.05,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
269.05,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
269.05,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
269.05,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
269.05,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
269.05,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
269.05,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
269.05,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
269.05,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
269.05,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
269.05,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
271.051,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
271.051,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
271.051,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
271.051,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
271.051,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
271.051,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
271.051,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
271.051,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
271.051,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
271.051,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
271.051,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
271.051,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
271.051,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
271.051,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
271.051,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
271.051,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
271.051,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
271.051,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
271.051,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
271.051,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
271.051,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
273.053,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
273.053,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
273.053,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
273.053,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
273.053,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
273.053,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
273.053,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
273.053,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
273.053,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
273.053,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
273.053,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
273.053,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
273.053,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
273.053,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
273.053,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
273.053,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
273.053,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
273.053,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
273.053,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
273.053,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
273.053,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
275.05,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
275.05,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
275.05,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
275.05,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
275.05,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
275.05,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
275.05,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
275.05,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
275.05,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
275.05,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
275.05,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
275.05,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
275.05,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
275.05,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
275.05,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
275.05,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
275.05,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
275.05,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
275.05,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
275.05,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
275.05,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
277.052,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
277.052,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
277.052,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
277.052,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
277.052,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
277.052,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
277.052,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
277.052,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
277.052,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
277.052,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
277.052,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
277.052,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
277.052,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
277.052,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
277.052,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
277.052,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
277.052,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
277.052,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
277.052,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
277.052,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
277.052,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
279.05,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
279.05,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
279.05,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
279.05,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
279.05,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
279.05,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
279.05,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
279.05,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
279.05,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
279.05,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
279.05,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
279.05,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
279.05,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
279.05,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
279.05,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
279.05,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
279.05,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
279.05,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
279.05,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
279.05,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
279.05,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
281.05,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
281.05,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
281.05,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
281.05,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
281.05,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
281.05,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
281.05,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
281.05,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
281.05,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
281.05,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
281.05,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
281.05,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
281.05,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
281.05,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
281.05,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
281.05,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
281.05,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
281.05,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
281.05,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
281.05,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
281.05,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
283.049,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
283.049,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
283.049,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
283.049,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
283.049,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
283.049,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
283.049,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
283.049,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
283.049,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
283.049,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
283.049,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
283.049,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
283.049,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
283.049,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
283.049,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
283.049,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
283.049,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
283.049,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
283.049,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
283.049,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
283.049,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
285.051,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
285.051,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
285.051,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
285.051,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
285.051,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
285.051,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
285.051,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
285.051,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
285.051,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
285.051,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
285.051,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
285.051,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
285.051,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
285.051,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
285.051,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
285.051,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
285.051,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
285.051,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
285.051,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
285.051,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
285.051,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
287.052,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
287.052,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
287.052,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
287.052,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
287.052,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
287.052,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
287.052,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
287.052,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
287.052,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
287.052,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
287.052,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
287.052,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
287.052,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
287.052,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
287.052,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
287.052,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
287.052,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
287.052,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
287.052,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
287.052,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
287.052,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
289.052,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
289.052,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
289.052,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
289.052,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
289.052,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
289.052,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
289.052,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
289.052,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
289.052,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
289.052,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
289.052,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
289.052,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
289.052,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
289.052,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
289.052,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
289.052,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
289.052,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
289.052,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
289.052,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
289.052,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
289.052,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
291.054,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
291.054,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
291.054,2724925.715,UJI,de:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
291.054,2724929.498,eduroam,04:18:d6:81:26:e8,-63.0,1.0,0.0,5.4
291.054,2724925.962,UJI,06:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
291.054,2724926.391,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
291.054,2724926.442,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
291.054,2724926.6,UJI,06:18:d6:82:26:e8,-71.0,1.0,0.0,5.4
291.054,2724925.382,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-72.0,1.0,0.0,5.4
291.054,2724926.443,eduroam,04:18:d6:82:26:e8,-77.0,1.0,0.0,5.4
291.054,2724926.44,lt1iot,58:d9:d5:46:90:99,-78.0,1.0,0.0,5.4
291.054,2724926.188,UJI,de:9f:db:1b:91:6a,-80.0,1.0,0.0,5.4
291.054,2724926.136,eduroam,dc:9f:db:1b:91:6a,-81.0,1.0,0.0,5.4
291.054,2724924.63,UJI,e4:8d:8c:47:46:4b,-81.0,1.0,0.0,5.4
291.054,2724925.984,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,1.0,0.0,5.4
291.054,2724926.398,480Invitados,34:3a:20:a6:f5:22,-82.0,1.0,0.0,5.4
291.054,2724926.399,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
291.054,2724925.967,lt1iot,58:d9:d5:ef:45:b1,-84.0,1.0,0.0,5.4
291.054,2724927.262,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
291.054,2724926.614,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-88.0,1.0,0.0,5.4
291.054,2724927.926,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,1.0,0.0,5.4
293.053,2724925.715,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,1.0,0.0,5.4
293.053,2724925.766,eduroam,dc:9f:db:1b:63:ed,-63.0,1.0,0.0,5.4
