AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
357.637,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
357.637,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
357.637,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
357.637,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
357.637,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
357.637,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
357.637,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
357.637,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
357.637,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
357.637,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
357.637,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
357.637,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
357.637,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
357.637,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
357.637,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
357.637,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
357.637,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
357.637,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
359.634,2736028.455,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
359.634,2736026.15,UJI,06:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
359.634,2736025.913,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,9.0,4.8,6.0
359.634,2736026.578,eduroam,04:18:d6:82:26:e8,-62.0,9.0,4.8,6.0
359.634,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
359.634,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
359.634,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
359.634,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
359.634,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
359.634,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
359.634,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
359.634,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
359.634,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
359.634,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
359.634,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
359.634,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
359.634,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
359.634,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
359.634,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
359.634,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
359.634,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
359.634,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
361.631,2736028.455,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
361.631,2736026.15,UJI,06:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
361.631,2736025.913,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,9.0,4.8,6.0
361.631,2736026.578,eduroam,04:18:d6:82:26:e8,-62.0,9.0,4.8,6.0
361.631,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
361.631,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
361.631,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
361.631,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
361.631,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
361.631,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
361.631,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
361.631,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
361.631,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
361.631,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
361.631,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
361.631,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
361.631,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
361.631,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
361.631,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
361.631,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
361.631,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
361.631,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
363.628,2736028.455,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
363.628,2736026.15,UJI,06:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
363.628,2736025.913,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,9.0,4.8,6.0
363.628,2736026.578,eduroam,04:18:d6:82:26:e8,-62.0,9.0,4.8,6.0
363.628,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
363.628,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
363.628,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
363.628,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
363.628,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
363.628,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
363.628,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
363.628,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
363.628,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
363.628,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
363.628,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
363.628,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
363.628,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
363.628,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
363.628,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
363.628,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
363.628,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
363.628,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
365.635,2736028.455,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
365.635,2736026.15,UJI,06:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
365.635,2736025.913,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,9.0,4.8,6.0
365.635,2736026.578,eduroam,04:18:d6:82:26:e8,-62.0,9.0,4.8,6.0
365.635,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
365.635,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
365.635,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
365.635,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
365.635,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
365.635,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
365.635,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
365.635,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
365.635,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
365.635,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
365.635,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
365.635,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
365.635,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
365.635,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
365.635,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
365.635,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
365.635,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
365.635,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
367.637,2736028.455,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
367.637,2736026.15,UJI,06:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
367.637,2736025.913,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,9.0,4.8,6.0
367.637,2736026.578,eduroam,04:18:d6:82:26:e8,-62.0,9.0,4.8,6.0
367.637,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
367.637,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
367.637,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
367.637,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
367.637,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
367.637,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
367.637,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
367.637,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
367.637,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
367.637,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
367.637,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
367.637,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
367.637,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
367.637,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
367.637,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
367.637,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
367.637,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
367.637,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
369.636,2736028.455,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
369.636,2736026.15,UJI,06:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
369.636,2736025.913,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,9.0,4.8,6.0
369.636,2736026.578,eduroam,04:18:d6:82:26:e8,-62.0,9.0,4.8,6.0
369.636,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
369.636,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
369.636,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
369.636,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
369.636,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
369.636,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
369.636,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
369.636,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
369.636,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
369.636,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
369.636,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
369.636,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
369.636,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
369.636,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
369.636,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
369.636,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
369.636,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
369.636,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
371.637,2736028.455,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
371.637,2736026.15,UJI,06:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
371.637,2736025.913,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,9.0,4.8,6.0
371.637,2736026.578,eduroam,04:18:d6:82:26:e8,-62.0,9.0,4.8,6.0
371.637,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
371.637,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
371.637,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
371.637,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
371.637,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
371.637,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
371.637,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
371.637,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
371.637,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
371.637,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
371.637,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
371.637,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
371.637,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
371.637,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
371.637,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
371.637,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
371.637,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
371.637,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
375.633,2736028.455,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
375.633,2736026.15,UJI,06:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
375.633,2736025.913,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,9.0,4.8,6.0
375.633,2736026.578,eduroam,04:18:d6:82:26:e8,-62.0,9.0,4.8,6.0
375.633,2736026.582,UJI,06:18:d6:82:26:e8,-63.0,9.0,4.8,6.0
375.633,2736026.566,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
375.633,2736026.515,eduroam,dc:9f:db:1c:63:ed,-73.0,9.0,4.8,6.0
375.633,2736025.904,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
375.633,2736025.947,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
375.633,2736026.277,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
375.633,2736026.329,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
375.633,2736026.087,wpen-uji,4c:5e:0c:d6:e1:a4,-82.0,9.0,4.8,6.0
375.633,2736026.57,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-83.0,9.0,4.8,6.0
375.633,2736024.942,eduroam,dc:9f:db:1c:91:6a,-84.0,9.0,4.8,6.0
375.633,2736026.486,cuatroochenta,34:3a:20:a6:f5:23,-85.0,9.0,4.8,6.0
375.633,2736026.486,480Invitados,34:3a:20:a6:f5:22,-86.0,9.0,4.8,6.0
375.633,2736026.73,,34:3a:20:a6:f5:31,-87.0,9.0,4.8,6.0
375.633,2736026.73,cuatroochenta,34:3a:20:a6:f5:33,-87.0,9.0,4.8,6.0
375.633,2736026.73,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
375.633,2736024.93,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-89.0,9.0,4.8,6.0
375.633,2736025.56,Belkin_N_ADSL_7ACD11,00:22:75:7a:cd:11,-92.0,9.0,4.8,6.0
375.633,2736024.928,escoleta,4c:5e:0c:33:65:c5,-94.0,9.0,4.8,6.0
377.513,2736060.508,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
377.513,2736058.202,UJI,06:18:d6:81:26:e8,-56.0,9.0,4.8,6.0
377.513,2736058.694,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
377.513,2736058.635,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
377.513,2736058.016,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
377.513,2736058.671,eduroam,dc:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
377.513,2736058.619,UJI,de:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
377.513,2736058.05,eduroam,dc:9f:db:1b:63:ed,-72.0,9.0,4.8,6.0
377.513,2736058.013,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
377.513,2736058.432,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
377.513,2736058.628,lt1iot,58:d9:d5:46:90:99,-80.0,9.0,4.8,6.0
377.513,2736058.394,eduroam,dc:9f:db:1b:91:6a,-81.0,9.0,4.8,6.0
377.513,2736056.89,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,9.0,4.8,6.0
377.513,2736059.545,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-87.0,9.0,4.8,6.0
377.513,2736058.897,,34:3a:20:a6:f5:31,-88.0,9.0,4.8,6.0
377.513,2736058.897,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
377.513,2736058.897,cuatroochenta,34:3a:20:a6:f5:33,-88.0,9.0,4.8,6.0
377.513,2736056.907,lt1iot,58:d9:d5:16:02:91,-88.0,9.0,4.8,6.0
377.513,2736057.667,eduroam,00:27:22:ad:62:85,-90.0,9.0,4.8,6.0
377.513,2736058.608,eduroam,00:27:22:0b:c7:25,-91.0,9.0,4.8,6.0
377.635,2736060.508,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
377.635,2736058.202,UJI,06:18:d6:81:26:e8,-56.0,9.0,4.8,6.0
377.635,2736058.694,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
377.635,2736058.635,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
377.635,2736058.016,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
377.635,2736058.671,eduroam,dc:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
377.635,2736058.619,UJI,de:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
377.635,2736058.05,eduroam,dc:9f:db:1b:63:ed,-72.0,9.0,4.8,6.0
377.635,2736058.013,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
377.635,2736058.432,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
377.635,2736058.628,lt1iot,58:d9:d5:46:90:99,-80.0,9.0,4.8,6.0
377.635,2736058.394,eduroam,dc:9f:db:1b:91:6a,-81.0,9.0,4.8,6.0
377.635,2736056.89,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,9.0,4.8,6.0
377.635,2736059.545,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-87.0,9.0,4.8,6.0
377.635,2736058.897,,34:3a:20:a6:f5:31,-88.0,9.0,4.8,6.0
377.635,2736058.897,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
377.635,2736058.897,cuatroochenta,34:3a:20:a6:f5:33,-88.0,9.0,4.8,6.0
377.635,2736056.907,lt1iot,58:d9:d5:16:02:91,-88.0,9.0,4.8,6.0
377.635,2736057.667,eduroam,00:27:22:ad:62:85,-90.0,9.0,4.8,6.0
377.635,2736058.608,eduroam,00:27:22:0b:c7:25,-91.0,9.0,4.8,6.0
379.633,2736060.508,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
379.633,2736058.202,UJI,06:18:d6:81:26:e8,-56.0,9.0,4.8,6.0
379.633,2736058.694,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
379.633,2736058.635,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
379.633,2736058.016,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
379.633,2736058.671,eduroam,dc:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
379.633,2736058.619,UJI,de:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
379.633,2736058.05,eduroam,dc:9f:db:1b:63:ed,-72.0,9.0,4.8,6.0
379.633,2736058.013,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
379.633,2736058.432,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
379.633,2736058.628,lt1iot,58:d9:d5:46:90:99,-80.0,9.0,4.8,6.0
379.633,2736058.394,eduroam,dc:9f:db:1b:91:6a,-81.0,9.0,4.8,6.0
379.633,2736056.89,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,9.0,4.8,6.0
379.633,2736059.545,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-87.0,9.0,4.8,6.0
379.633,2736058.897,,34:3a:20:a6:f5:31,-88.0,9.0,4.8,6.0
379.633,2736058.897,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
379.633,2736058.897,cuatroochenta,34:3a:20:a6:f5:33,-88.0,9.0,4.8,6.0
379.633,2736056.907,lt1iot,58:d9:d5:16:02:91,-88.0,9.0,4.8,6.0
379.633,2736057.667,eduroam,00:27:22:ad:62:85,-90.0,9.0,4.8,6.0
379.633,2736058.608,eduroam,00:27:22:0b:c7:25,-91.0,9.0,4.8,6.0
381.63,2736060.508,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
381.63,2736058.202,UJI,06:18:d6:81:26:e8,-56.0,9.0,4.8,6.0
381.63,2736058.694,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
381.63,2736058.635,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
381.63,2736058.016,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
381.63,2736058.671,eduroam,dc:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
381.63,2736058.619,UJI,de:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
381.63,2736058.05,eduroam,dc:9f:db:1b:63:ed,-72.0,9.0,4.8,6.0
381.63,2736058.013,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
381.63,2736058.432,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
381.63,2736058.628,lt1iot,58:d9:d5:46:90:99,-80.0,9.0,4.8,6.0
381.63,2736058.394,eduroam,dc:9f:db:1b:91:6a,-81.0,9.0,4.8,6.0
381.63,2736056.89,MartinRouterking,36:ae:cb:e0:ff:b7,-82.0,9.0,4.8,6.0
381.63,2736059.545,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-87.0,9.0,4.8,6.0
381.63,2736058.897,,34:3a:20:a6:f5:31,-88.0,9.0,4.8,6.0
381.63,2736058.897,480Invitados,34:3a:20:a6:f5:32,-88.0,9.0,4.8,6.0
381.63,2736058.897,cuatroochenta,34:3a:20:a6:f5:33,-88.0,9.0,4.8,6.0
381.63,2736056.907,lt1iot,58:d9:d5:16:02:91,-88.0,9.0,4.8,6.0
381.63,2736057.667,eduroam,00:27:22:ad:62:85,-90.0,9.0,4.8,6.0
381.63,2736058.608,eduroam,00:27:22:0b:c7:25,-91.0,9.0,4.8,6.0
383.638,2736060.508,eduroam,04:18:d6:81:26:e8,-55.0,9.0,4.8,6.0
383.638,2736058.202,UJI,06:18:d6:81:26:e8,-56.0,9.0,4.8,6.0
383.638,2736058.694,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
383.638,2736058.635,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
383.638,2736058.016,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
383.638,2736058.671,eduroam,dc:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
383.638,2736058.619,UJI,de:9f:db:1c:63:ed,-71.0,9.0,4.8,6.0
383.638,2736058.05,eduroam,dc:9f:db:1b:63:ed,-72.0,9.0,4.8,6.0
383.638,2736058.013,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
383.638,2736058.432,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
383.638,2736058.628,lt1iot,58:d9:d5:46:90:99,-80.0,9.0,4.8,6.0
